127.0.0.1 - - [08/Feb/2019:13:33:56 +0000] "GET /programs/biology/ HTTP/1.0" 200 13249 "http://localhost:3000/professor/dr-meowsalot/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:33:57 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/programs/biology/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:34:22 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://international-university.local/wp-admin/post.php?post=16&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:34:24 +0000] "GET /programs/biology/ HTTP/1.0" 200 13327 "http://localhost:3000/professor/dr-meowsalot/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:34:24 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/programs/biology/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:34:59 +0000] "GET /programs/biology/ HTTP/1.0" 200 13327 "http://localhost:3000/professor/dr-meowsalot/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:34:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/programs/biology/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:35:38 +0000] "GET /programs/biology/ HTTP/1.0" 200 13332 "http://localhost:3000/professor/dr-meowsalot/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:35:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/programs/biology/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:35:58 +0000] "GET /programs/biology/ HTTP/1.0" 200 13327 "http://localhost:3000/professor/dr-meowsalot/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:35:58 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/programs/biology/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:36:23 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://international-university.local/wp-admin/post.php?post=16&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:38:24 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://international-university.local/wp-admin/post.php?post=16&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:38:34 +0000] "GET /programs/biology/ HTTP/1.0" 200 13334 "http://localhost:3000/professor/dr-meowsalot/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:38:34 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/programs/biology/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:39:08 +0000] "GET /programs/biology/ HTTP/1.0" 200 13334 "http://localhost:3000/professor/dr-meowsalot/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:39:09 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/programs/biology/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:39:40 +0000] "GET /programs/biology/ HTTP/1.0" 200 13334 "http://localhost:3000/professor/dr-meowsalot/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:39:40 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/programs/biology/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:40:24 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://international-university.local/wp-admin/post.php?post=16&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:42:26 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://international-university.local/wp-admin/post.php?post=16&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:44:26 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://international-university.local/wp-admin/post.php?post=16&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:44:48 +0000] "GET /programs/biology/ HTTP/1.0" 200 13391 "http://localhost:3000/professor/dr-meowsalot/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:44:48 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/programs/biology/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:45:41 +0000] "GET /professor/dr-meowsalot/ HTTP/1.0" 200 12634 "http://localhost:3000/programs/biology/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:45:41 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/professor/dr-meowsalot/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:46:27 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://international-university.local/wp-admin/post.php?post=16&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:48:28 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://international-university.local/wp-admin/post.php?post=16&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:50:29 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://international-university.local/wp-admin/post.php?post=16&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:52:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://international-university.local/wp-admin/post.php?post=16&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:52:17 +0000] "GET /wp-admin/upload.php HTTP/1.0" 200 106634 "http://international-university.local/wp-admin/post.php?post=16&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:52:18 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils,moxiejs,plupload,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable&ver=5.0.3 HTTP/1.0" 200 252913 "http://international-university.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:52:19 +0000] "GET /wp-includes/js/tinymce/wp-tinymce.php?ver=4800-20180716 HTTP/1.0" 200 355036 "http://international-university.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:52:19 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,admin-bar,buttons,media-views,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menu&load%5B%5D=s,wp-pointer,widgets,site-icon,l10n,wp-auth-check,wp-color-picker&ver=5.0.3 HTTP/1.0" 200 380357 "http://international-university.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:52:19 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,underscore,shortcode,backbone,wp-util,wp-backbone,media-models,wp-plupload,wp-mediaelement,wp-api-r&load%5B%5D=equest,media-views,media-editor,media-audiovideo,mce-view,imgareaselect,image-edit,media-grid,media,svg-painter&ver=5.0.3 HTTP/1.0" 200 266520 "http://international-university.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:52:21 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://international-university.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:52:21 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://international-university.local/wp-admin/post.php?post=16&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:52:23 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 7554 "http://international-university.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:52:25 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://international-university.local/wp-admin/upload.php?item=54" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:52:30 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://international-university.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:52:32 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://international-university.local/wp-admin/upload.php?item=54" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:53:24 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://international-university.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:53:29 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://international-university.local/wp-admin/upload.php?item=26" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:53:37 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://international-university.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:54:23 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://international-university.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:56:24 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://international-university.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:58:25 +0000] "POST /wp-cron.php?doing_wp_cron=1549634304.2634849548339843750000 HTTP/1.0" 499 0 "http://international-university.local/wp-cron.php?doing_wp_cron=1549634304.2634849548339843750000" "WordPress/5.0.3; http://international-university.local"
127.0.0.1 - - [08/Feb/2019:13:58:25 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://international-university.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:59:01 +0000] "GET /wp-admin/edit.php?post_type=program HTTP/1.0" 200 47196 "http://international-university.local/wp-admin/upload.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:59:02 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils&ver=5.0.3 HTTP/1.0" 200 109068 "http://international-university.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:59:02 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,jquery-ui-core,jquery-ui-widget,jquery-ui-position,jquery-ui-menu,wp-a11y,jquery-ui-autocomplete,ta&load%5B%5D=gs-suggest,inline-edit-post&ver=5.0.3 HTTP/1.0" 200 69145 "http://international-university.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:59:02 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5B%5D=,site-icon,l10n,buttons,wp-auth-check&ver=5.0.3 HTTP/1.0" 200 337383 "http://international-university.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:59:03 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://international-university.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:59:05 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://international-university.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:59:08 +0000] "GET /wp-admin/edit.php?post_type=professor HTTP/1.0" 200 49778 "http://international-university.local/wp-admin/edit.php?post_type=program" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:59:09 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://international-university.local/wp-admin/edit.php?post_type=professor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:59:11 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://international-university.local/wp-admin/edit.php?post_type=professor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:59:17 +0000] "GET /wp-admin/post.php?post=53&action=trash&_wpnonce=2fce63c604 HTTP/1.0" 302 0 "http://international-university.local/wp-admin/edit.php?post_type=professor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:59:18 +0000] "GET /wp-admin/edit.php?post_type=professor&trashed=1&ids=53 HTTP/1.0" 200 47792 "http://international-university.local/wp-admin/edit.php?post_type=professor" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:59:19 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://international-university.local/wp-admin/edit.php?post_type=professor&ids=53" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:59:21 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://international-university.local/wp-admin/edit.php?post_type=professor&ids=53" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:59:25 +0000] "GET /wp-admin/post.php?post=52&action=edit HTTP/1.0" 200 130980 "http://international-university.local/wp-admin/edit.php?post_type=professor&ids=53" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:59:25 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar&ver=5.0.3 HTTP/1.0" 200 23727 "http://international-university.local/wp-admin/post.php?post=52&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:59:25 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils,jquery-ui-core,jquery-ui-widget,jquery-ui-mouse,jquery-ui-sortable,moxiejs,plupload&ver=5.0.3 HTTP/1.0" 200 252913 "http://international-university.local/wp-admin/post.php?post=52&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:59:27 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://international-university.local/wp-admin/post.php?post=52&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:59:29 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 115 "http://international-university.local/wp-admin/post.php?post=52&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:59:33 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 46 "http://international-university.local/wp-admin/post.php?post=52&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:59:34 +0000] "POST /wp-admin/post.php HTTP/1.0" 302 0 "http://international-university.local/wp-admin/post.php?post=52&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:59:37 +0000] "GET /wp-admin/post.php?post=52&action=edit&message=1 HTTP/1.0" 200 131343 "http://international-university.local/wp-admin/post.php?post=52&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:59:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://international-university.local/wp-admin/post.php?post=52&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:59:41 +0000] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=52 HTTP/1.0" 200 1 "http://international-university.local/wp-admin/post.php?post=52&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:59:41 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 115 "http://international-university.local/wp-admin/post.php?post=52&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:59:50 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 46 "http://international-university.local/wp-admin/post.php?post=52&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:59:52 +0000] "POST /wp-admin/post.php HTTP/1.0" 302 0 "http://international-university.local/wp-admin/post.php?post=52&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:59:53 +0000] "GET /wp-admin/post.php?post=52&action=edit&message=1 HTTP/1.0" 200 131598 "http://international-university.local/wp-admin/post.php?post=52&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
127.0.0.1 - - [08/Feb/2019:13:59:55 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://international-university.local/wp-admin/post.php?post=52&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
